"","V1","V2","V3","V4","V5","V6","V7","V8","V9"
"271",311.826250037558,245.116087520927,2590.54094758688,204.835454654468,0,0,0,0,292.791527127736
"272",282.617418527842,245.116087520927,2773.73744909388,168.177228090375,0,0,0,0,289.161650040036
"273",223.142909565091,245.116087520927,2919.10045000441,146.754568485625,0,0,0,0,276.815451360691
"274",81.6872726209061,235.31144402009,2955.92917556499,136.748492983715,0,0,0,0,300.098605651427
"275",0,0,2932.49627623075,131.88102300564,0,0,0,0,299.154461626403
"276",0,0,2932.49627623075,129.761203291287,0,0,0,0,282.756308576603
"277",0,0,2431.90607237614,128.136822432941,0,0,0,0,313.937296333705
"278",0,0,2431.90607237614,126.685421155967,0,0,0,0,294.917812223778
"279",0,0,2431.90607237614,123.909069021339,0,0,0,0,300.335133919941
"280",31.6145741009621,31.5298363527642,2413.19873297459,144.118194492628,28.3768527174877,0,3.54710658968597,0,304.02607673048
"281",236.633510336249,144.743186572793,2446.13335783785,224.256073540491,101.892015198026,0,12.7365018997532,0,301.21427893641
"282",219.608517237267,261.387244375247,2400.50670317132,273.187927995093,104.979652022209,0,13.1224565027761,0,266.890294142691
"283",183.438239707659,261.387244375247,2484.56654114582,227.829735587989,0,0,0,0,284.616499955538
"284",136.466391282446,261.387244375247,2524.38673878011,189.238335899692,0,0,0,0,310.21725640704
"285",162.905562856009,261.387244375247,2605.27433132917,164.149119544778,0,0,0,0,251.754156284635
"286",57.3153021456221,182.971071062673,2615.99755268643,153.395889813067,0,0,0,0,257.123841782191
"287",0,0,2596.90119459502,147.908498543206,0,0,0,0,298.946324107427
"288",0,0,2596.90119459502,143.78779175625,0,0,0,0,301.683462188411
"289",0,0,2190.67428164819,141.589304718434,0,0,0,0,272.589536480452
"290",0,0,2190.67428164819,139.851953758786,0,0,0,0,290.599763250542
"291",0,0,2190.67428164819,136.013708649552,0,0,0,0,331.803507308854
"292",9.9783343571243,14.5296946951497,2178.38528764273,142.17342156033,13.0767252256347,0,1.63459065320434,0,290.216457080147
"293",138.137173810369,100.062991768484,2172.42614800684,201.879384102654,76.9799673660007,0,9.62249592075009,0,285.046067055223
"294",259.7832541489,219.316146341882,2190.34587395258,265.019696565883,107.327839116059,0,13.4159798895073,0,308.839818792466
"295",133.074050574125,219.316146341882,2236.58579288195,211.00614233801,0,0,0,0,264.783415004458
