"","V1","V2","V3","V4","V5","V6","V7","V8","V9"
"283",183.438239707659,261.387244375247,2484.56654114582,117.624259968861,382.965943885751,227.829735587989,0,0,0
"284",136.466391282446,261.387244375247,2524.38673878011,117.624259968861,382.965943885751,189.238335899692,0,0,0
"285",162.905562856009,261.387244375247,2605.27433132917,117.624259968861,382.965943885751,164.149119544778,0,0,0
"286",57.3153021456221,182.971071062673,2615.99755268643,117.624259968861,382.965943885751,153.395889813067,0,0,0
"287",0,0,2596.90119459502,117.624259968861,382.965943885751,147.908498543206,0,0,0
"288",0,0,2596.90119459502,117.624259968861,382.965943885751,143.78779175625,0,0,0
"289",0,0,2190.67428164819,98.6922658538471,307.534647092979,141.589304718434,0,0,0
"290",0,0,2190.67428164819,98.6922658538471,307.534647092979,139.851953758786,0,0,0
"291",0,0,2190.67428164819,98.6922658538471,307.534647092979,136.013708649552,0,0,0
"292",9.9783343571243,14.5296946951497,2178.38528764273,98.6922658538471,307.534647092979,142.17342156033,13.0767252256347,0,0
"293",138.137173810369,100.062991768484,2172.42614800684,98.6922658538471,307.534647092979,201.879384102654,76.9799673660007,0,0
"294",259.7832541489,219.316146341882,2190.34587395258,98.6922658538471,307.534647092979,265.019696565883,107.327839116059,0,0
"295",133.074050574125,219.316146341882,2236.58579288195,98.6922658538471,307.534647092979,211.00614233801,0,0,0
"296",163.069152873176,219.316146341882,2318.10303819117,98.6922658538471,307.534647092979,172.28761945264,0,0,0
"297",243.719276779664,219.316146341882,2498.98952069004,98.6922658538471,307.534647092979,154.587061607575,0,0,0
"298",41.089618312895,157.907625366155,2503.87313572357,98.6922658538471,307.534647092979,144.255656327807,0,0,0
"299",0,0,2488.49164942646,98.6922658538471,307.534647092979,138.964599597002,0,0,0
"300",0,0,2488.49164942646,98.6922658538471,307.534647092979,136.708471548899,0,0,0
"301",0,0,2089.27694666774,104.623469264345,294.591233494378,135.031010142405,0,0,0
"302",0,0,2089.27694666774,104.623469264345,294.591233494378,131.452540172971,0,0,0
"303",0,0,2089.27694666774,104.623469264345,294.591233494378,127.343963153271,0,0,0
"304",34.2893585218525,37.6353868603684,2066.11027355061,104.623469264345,294.591233494378,152.612262437126,33.8718481743316,0,0
"305",183.6848530085,129.616853588605,2091.19431705208,104.623469264345,294.591233494378,216.560931747759,82.7833200554127,0,0
"306",278.398174734609,232.49659836521,2134.79236184273,104.623469264345,294.591233494378,249.516297293108,92.5917702989451,0,0
"307",249.847600882551,232.49659836521,2293.9172124793,104.623469264345,294.591233494378,205.084511823351,0,0,0
"308",162.729611881497,232.49659836521,2371.92802733133,104.623469264345,294.591233494378,168.197739381044,0,0,0
"309",219.709164267056,232.49659836521,2523.11298366081,104.623469264345,294.591233494378,148.120813755913,0,0,0
"310",0,0,2496.18864806113,104.623469264345,294.591233494378,141.283061094827,0,0,0
"311",0,0,2496.18864806113,104.623469264345,294.591233494378,135.916451907189,0,0,0
"312",0,0,2496.18864806113,104.623469264345,294.591233494378,133.207745332758,0,0,0
"313",0,0,2086.54312173007,106.284050925071,303.361475405987,131.119465304957,0,0,0
"314",0,0,2086.54312173007,106.284050925071,303.361475405987,129.259533680656,0,0,0
"315",0,0,2086.54312173007,106.284050925071,303.361475405987,126.564924596386,0,0,0
"316",4.31240058622986,7.67607034458843,2079.4241392511,106.284050925071,303.361475405987,127.813902413185,6.90846331012959,0,0
"317",178.813007320603,110.860169784344,2085.68711141772,106.284050925071,303.361475405987,200.969264968708,92.8656894957804,0,0
"318",297.096580512244,236.18677983349,2133.76401609896,106.284050925071,303.361475405987,273.795600046324,112.793949044231,0,0
"319",160.040849745781,236.18677983349,2199.80096487484,106.284050925071,303.361475405987,219.912724898974,0,0,0
"320",198.114891033737,236.18677983349,2308.74611586389,106.284050925071,303.361475405987,180.160666155832,0,0,0
"321",175.391419887197,236.18677983349,2419.22813064256,106.284050925071,303.361475405987,160.408169191618,0,0,0
"322",36.515161078732,136.988332303424,2419.3724999889,106.284050925071,303.361475405987,150.756291328266,0,0,0
"323",0,0,2405.64101117818,106.284050925071,303.361475405987,145.143234627153,0,0,0
"324",0,0,2405.64101117818,106.284050925071,303.361475405987,143.165104636521,0,0,0
"325",0,0,2012.02548933775,105.811707180841,287.803814659594,140.863907661405,0,0,0
"326",0,0,2012.02548933775,105.811707180841,287.803814659594,138.07060373065,0,0,0
"327",0,0,2012.02548933775,105.811707180841,287.803814659594,133.819426053911,0,0,0
"328",23.4073954878185,28.8042980658956,1992.21766591346,105.811707180841,287.803814659594,151.952062416121,25.9238682593061,0,0
"329",157.760767211015,119.626013396117,1998.38222022018,105.811707180841,287.803814659594,215.454958258165,81.7395437971997,0,0
"330",288.862180421746,235.137127068536,2053.08684422457,105.811707180841,287.803814659594,276.426920296904,103.960002305176,0,0
"331",217.892619059284,235.137127068536,2175.31468087138,105.811707180841,287.803814659594,219.806066856031,0,0,0
"332",307.039972987146,235.137127068536,2397.40721106478,105.811707180841,287.803814659594,187.27561884282,0,0,0
"333",258.974753942878,235.137127068536,2582.6886482014,105.811707180841,287.803814659594,163.892547850109,0,0,0
"334",122.5466507589,235.137127068536,2657.03986803374,105.811707180841,287.803814659594,150.779052406639,0,0,0
"335",2.39681146182208,0,2632.84217508179,105.811707180841,287.803814659594,143.818586549838,0,0,0
"336",0,0,2632.84217508179,105.811707180841,287.803814659594,140.805444034681,0,0,0
"337",0,0,2180.17802064248,113.325137314886,339.339017124424,138.378070124951,0,0,0
"338",0,0,2180.17802064248,113.325137314886,339.339017124424,136.074591451161,0,0,0
"339",0,0,2180.17802064248,113.325137314886,339.339017124424,132.695408089469,0,0,0
"340",11.329756467914,15.7396024048453,2167.53885467785,113.325137314886,339.339017124424,140.115265878494,14.1656421643607,0,0
"341",178.4233622269,120.093166348969,2169.77684373468,113.325137314886,339.339017124424,214.347723435695,93.9182075497116,0,0
"342",369.070849235425,251.833638477524,2267.22689296193,113.325137314886,339.339017124424,286.744828113599,118.566424915699,0,0
"343",289.855584804933,251.833638477524,2443.54969401142,113.325137314886,339.339017124424,224.378620188638,0,0,0
"344",268.296858063629,251.833638477524,2603.66835500747,113.325137314886,339.339017124424,177.019199280345,0,0,0
"345",250.566902841909,251.833638477524,2784.81462234228,113.325137314886,339.339017124424,159.545636042306,0,0,0
"346",88.8796827244333,236.723620168873,2825.74541334912,113.325137314886,339.339017124424,147.702353058154,0,0,0
"347",0,0,2802.15420878146,113.325137314886,339.339017124424,142.23043070624,0,0,0
"348",0,0,2802.15420878146,113.325137314886,339.339017124424,138.802765391321,0,0,0
"349",0,0,2315.28670854725,124.200102197465,362.667398036737,136.929871367568,0,0,0
"350",0,0,2315.28670854725,124.200102197465,362.667398036737,134.59279723492,0,0,0
"351",0,0,2315.28670854725,124.200102197465,362.667398036737,130.301089303995,0,0,0
"352",25.7494734434201,35.3625290978894,2287.16409816918,124.200102197465,362.667398036737,154.376433427951,31.8262761881005,0,0
"353",280.764689006653,166.807637256874,2333.78439589925,124.200102197465,362.667398036737,245.626167281152,118.300597343086,0,0
"354",291.905478861724,276.000227105479,2372.04006369795,124.200102197465,362.667398036737,289.585590101901,98.2733308637444,0,0
"355",140.62397124382,276.000227105479,2403.43779327742,124.200102197465,362.667398036737,234.279569694002,0,0,0
"356",118.31409255716,276.000227105479,2427.654073029,124.200102197465,362.667398036737,196.531059347253,0,0,0
"357",129.839571879292,276.000227105479,2476.17002669325,124.200102197465,362.667398036737,170.990918865368,0,0,0
"358",37.626470564658,126.96010446852,2470.54568616374,124.200102197465,362.667398036737,160.9059980622,0,0,0
"359",0,0,2457.38738802891,124.200102197465,362.667398036737,155.00423458376,0,0,0
"360",0,0,2457.38738802891,124.200102197465,362.667398036737,152.223032312635,0,0,0
"361",0,0,2071.96625048784,98.4615254085555,286.959612132514,149.739262150093,0,0,0
"362",0,0,2071.96625048784,98.4615254085555,286.959612132514,146.828757752556,0,0,0
"363",0,0,2071.96625048784,98.4615254085555,286.959612132514,142.937634523064,0,0,0
"364",14.3992607050214,17.7777754209892,2059.33180876327,98.4615254085555,286.959612132514,151.262828479176,15.9999978788903,0,0
"365",200.720367729566,125.264940658662,2075.27646807218,98.4615254085555,286.959612132514,222.394302443734,96.7384487139058,0,0
"366",268.594463427743,218.80338979679,2127.36256406377,98.4615254085555,286.959612132514,247.733955651709,84.184604224315,0,0
"367",212.610558993683,218.80338979679,2255.98243630962,98.4615254085555,286.959612132514,202.728384734067,0,0,0
"368",167.458764032287,218.80338979679,2347.17319979745,98.4615254085555,286.959612132514,168.560097286463,0,0,0
"369",125.658633152671,218.80338979679,2407.13762277139,98.4615254085555,286.959612132514,144.107823327373,0,0,0
"370",23.9972201826167,61.2649491431012,2400.24531476282,98.4615254085555,286.959612132514,135.776746974247,0,0,0
"371",0,0,2394.22818185822,98.4615254085555,286.959612132514,130.567460777879,0,0,0
"372",0,0,2394.22818185822,98.4615254085555,286.959612132514,128.11689015822,0,0,0
"373",0,0,2010.80354585973,99.867105612462,283.557530386032,126.308614129691,0,0,0
"374",0,0,2010.80354585973,99.867105612462,283.557530386032,124.174270640576,0,0,0
"375",0,0,2010.80354585973,99.867105612462,283.557530386032,120.591570100891,0,0,0
"376",32.9076882600927,32.5955136374008,1993.47380821204,99.867105612462,283.557530386032,141.599868836096,29.3359622736607,0,0
"377",211.302683256461,136.20763571033,2023.83497344076,99.867105612462,283.557530386032,212.127697575508,93.2509098656364,0,0
"378",357.063499383395,221.926901361027,2178.45779719937,99.867105612462,283.557530386032,245.159642790824,77.1473390856269,0,0
"379",221.767945718812,221.926901361027,2302.82075418602,99.867105612462,283.557530386032,190.214214983405,0,0,0
"380",231.0321256894,221.926901361027,2448.42609148129,99.867105612462,283.557530386032,156.002033863514,0,0,0
"381",210.844251659792,221.926901361027,2587.0304732995,99.867105612462,283.557530386032,133.93025287767,0,0,0
"382",90.8834190201683,221.926901361027,2635.63152505488,99.867105612462,283.557530386032,123.988433569314,0,0,0
"383",0.793220340994159,0,2611.33559246411,99.867105612462,283.557530386032,118.321664348656,0,0,0
"384",0,0,2611.33559246411,99.867105612462,283.557530386032,115.792629482309,0,0,0
"385",0,0,2171.01671539296,107.479712141811,332.839164929343,113.057355016882,0,0,0
"386",0,0,2171.01671539296,107.479712141811,332.839164929343,111.345930412141,0,0,0
"387",0,0,2171.01671539296,107.479712141811,332.839164929343,108.806162471963,0,0,0
"388",18.0570448655144,21.645219806337,2155.46089357033,107.479712141811,332.839164929343,121.935304935187,19.4806978257033,0,0
"389",234.107400614445,136.290246090935,2186.28394673237,107.479712141811,332.839164929343,202.558817452252,103.180523656139,0,0
"390",201.213758584259,238.84380475958,2163.79323159215,107.479712141811,332.839164929343,251.86900202015,92.2982028017802,0,0
"391",136.197580408305,238.84380475958,2208.98411649707,107.479712141811,332.839164929343,205.882864698478,0,0,0
"392",148.082042155254,238.84380475958,2262.00423916949,107.479712141811,332.839164929343,165.162095642942,0,0,0
"393",273.815743376586,238.84380475958,2458.02504334823,107.479712141811,332.839164929343,145.149572016635,0,0,0
"394",118.776888090193,238.84380475958,2528.03462650938,107.479712141811,332.839164929343,134.428666613679,0,0,0
"395",0,0,2505.88432867633,107.479712141811,332.839164929343,130.142192251737,0,0,0
"396",0,0,2505.88432867633,107.479712141811,332.839164929343,127.128823894459,0,0,0
"397",0,0,2098.91093182061,96.6513275948962,310.322069260823,124.24351546237,0,0,0
"398",0,0,2098.91093182061,96.6513275948962,310.322069260823,121.852604752356,0,0,0
"399",0,0,2098.91093182061,96.6513275948962,310.322069260823,119.05925074792,0,0,0
"400",12.7004132969183,17.4509341490785,2084.54271423559,96.6513275948962,310.322069260823,128.257534793788,15.7058407341706,0,0
"401",217.983650558032,127.391819288273,2106.66142388169,96.6513275948962,310.322069260823,202.418290701405,98.946796625275,0,0
"402",217.756200197012,214.780727988658,2121.51512427305,96.6513275948962,310.322069260823,233.696438179593,78.6500178303468,0,0
"403",149.265267974343,214.780727988658,2187.30065348064,96.6513275948962,310.322069260823,189.064314134106,0,0,0
"404",211.852166462714,214.780727988658,2314.93273652477,96.6513275948962,310.322069260823,154.37200189856,0,0,0
"405",254.566988911987,214.780727988658,2499.56123561474,96.6513275948962,310.322069260823,135.000632811997,0,0,0
"406",45.4939016009992,180.415811510473,2510.44304213438,96.6513275948962,310.322069260823,126.588203137234,0,0,0
"407",0,0,2495.68485943351,96.6513275948962,310.322069260823,123.061476323333,0,0,0
"408",0,0,2495.68485943351,96.6513275948962,310.322069260823,121.235499832486,0,0,0
"409",0,0,2084.67361879198,102.488726670624,308.522513970904,119.186881046665,0,0,0
"410",0,0,2084.67361879198,102.488726670624,308.522513970904,118.171642547294,0,0,0
"411",0,0,2084.67361879198,102.488726670624,308.522513970904,114.944590521982,0,0,0
"412",31.4363717269209,31.315999816024,2067.09034610428,102.488726670624,308.522513970904,135.099049813671,28.1843998344216,0,0
"413",250.483725492898,147.469890042731,2108.47897422255,102.488726670624,308.522513970904,213.62553860648,104.538501204036,0,0
"414",318.305530518857,227.75272593472,2225.94879316123,102.488726670624,308.522513970904,240.047137930927,72.2545523027899,0,0
"415",178.379190847667,227.75272593472,2306.23013311889,102.488726670624,308.522513970904,188.871367743702,0,0,0
"416",170.781316397124,227.75272593472,2399.06895035225,102.488726670624,308.522513970904,160.211521464015,0,0,0
"417",250.781437450555,227.75272593472,2571.26400610611,102.488726670624,308.522513970904,137.430545031234,0,0,0
"418",10.9831988533405,0,2551.24424669047,102.488726670624,308.522513970904,130.169312882873,0,0,0
"419",0,0,2551.24424669047,102.488726670624,308.522513970904,124.424674990587,0,0,0
"420",0,0,2551.24424669047,102.488726670624,308.522513970904,122.363798481715,0,0,0
"421",0,0,2124.29278377641,109.224775757759,317.726687156301,120.949788775676,0,0,0
"422",0,0,2124.29278377641,109.224775757759,317.726687156301,118.936425973372,0,0,0
"423",0,0,2124.29278377641,109.224775757759,317.726687156301,115.364803438012,0,0,0
"424",16.929692093878,24.727275622937,2103.7179271992,109.224775757759,317.726687156301,131.105555292157,22.2545480606433,0,0
"425",195.206288908335,123.02957380492,2129.26416875036,109.224775757759,317.726687156301,201.563849828182,88.4720683637845,0,0
"426",395.943144424354,242.72172390613,2263.71074776634,109.224775757759,317.726687156301,261.645494909652,107.722935091089,0,0
"427",231.149473717528,242.72172390613,2382.91997748193,109.224775757759,317.726687156301,203.005241203781,0,0,0
"428",155.363351252008,242.72172390613,2444.85027671649,109.224775757759,317.726687156301,165.568123402365,0,0,0
"429",250.46864639545,242.72172390613,2623.71061518201,109.224775757759,317.726687156301,148.214286981797,0,0,0
"430",42.9835275105787,150.487468821801,2625.02576406738,109.224775757759,317.726687156301,138.407350093648,0,0,0
"431",4.56927469084254,0,2611.58848869103,109.224775757759,317.726687156301,132.268533301136,0,0,0
"432",0,0,2611.58848869103,109.224775757759,317.726687156301,130.305943224188,0,0,0
"433",0,0,2166.13477569974,120.735624792464,324.718088198825,128.391712245363,0,0,0
"434",0,0,2166.13477569974,120.735624792464,324.718088198825,126.922807998999,0,0,0
"435",1.45539767938319,4.19220919418277,2161.50189503045,120.735624792464,324.718088198825,125.397934361718,3.77298827476449,0,0
